% 1. Title: Music database for genre classification.
%
%
%
@relation music

@attribute Tempo continuous
@attribute Total_beats continuous
@attribute Average_beats continuous
@attribute MFCC_mean continuous
@attribute MFCC_std continuous
@attribute MFCC_variance continuous
@attribute MFCC_delta_mean continuous
@attribute MFCC_delta_std continuous
@attribute MFCC_delta_variance continuous
@attribute Chroma_stft_mean continuous
@attribute Chroma_stft_std continuous
@attribute chroma_stft_variance continuous
@attribute Mean_ZCR continuous
@attribute ZCR_StdDev continuous
@attribute Spectral_Roll_Off continuous
@attribute Spectral_Entropy continuous
@attribute Mean_Spectral_Flux continuous
@attribute Flux_StdDev continuous
@attribute b1 continuous
@attribute b2 continuous
@attribute b3 continuous
@attribute b4 continuous
@attribute b5 continuous
@attribute b6 continuous
@attribute Band_Ratio_StdDev continuous
@attribute s1 continuous
@attribute s2 continuous
@attribute s3 continuous
@attribute s4 continuous
@attribute s5 continuous
@attribute s6 continuous
@attribute Band_Energy_Mean continuous
@attribute Band_Energy_StdDev continuous
@attribute genre {pop, electronic, rap, folk, rock, classical}

@data
117.45383522727273, 1707, 189.66666666666666, 50.820828952012555, 197.0878050152725, 38843.60288573807, -0.020499193504660854, 3.1301289274510276, 9.79770710246572, 0.44507951689936515, 0.28848441313602163, 0.08322325662243481, 0.08654843904798125, 0.027368633264095537, 0.5875328798185941, 1.322968275404092, 1.3440506705175685e-24, 1.0896235419188406e-23, 0.11831580875420242, 0.15582844189748069, 0.17531637394704927, 0.1679665167340342, 0.21155593083612648, 0.28611032866621866, 0.057629620104293816, 511093586.40614486, 666599861.8345792, 754373991.5191699, 737739607.0525538, 943226436.8452396, 1263840470.9483202, 812812325.7676679, 261494727.44572192, pop
117.45383522727273, 1695, 188.33333333333334, 45.700213423016116, 177.86418551384727, 31635.668488504278, 0.0005686398900940018, 4.647772295728599, 21.60178731294229, 0.40487977208256803, 0.3163595982607267, 0.10008339541168838, 0.07792317552434747, 0.05851160557374164, 0.587342403628118, 1.3121657206281687, 6.614947986793659e-25, 2.3533397048156477e-24, 0.15611731404215465, 0.16195643016859793, 0.15507469910986477, 0.14776102432453755, 0.20095282319901378, 0.2717976015670821, 0.047731115542348906, 431567923.59821916, 435568139.76239014, 437365572.1717075, 439399946.7459994, 650428013.942286, 850884814.6923276, 540869068.4854883, 174445927.2698356, pop
117.45383522727273, 1553, 194.125, 46.37927657175833, 180.14432680422107, 32451.978479746005, -0.049191140732689626, 4.772438138508408, 22.776165785889596, 0.42571079818637514, 0.3125516367771781, 0.09768852565209309, 0.09064273942501373, 0.05417801655644537, 0.45641269841269844, 1.4238130039492605, 5.7832072368207e-26, 5.244260710140475e-25, 0.15698061899506943, 0.14446966738619743, 0.13699189090045125, 0.15159211414726367, 0.17844497586934774, 0.32072805382162883, 0.06962998774935153, 455374649.2888942, 427773732.7323289, 417497802.61160076, 491613842.69580096, 620194552.4217066, 1033775297.6366007, 574371646.2311554, 236753434.62676895, pop
117.45383522727273, 1982, 220.22222222222223, 48.33800004259132, 187.9516082319621, 35325.80703698096, -0.027213347106538735, 4.301628204131697, 18.504005206581294, 0.41030542351248617, 0.30783337175516773, 0.09476138476615528, 0.06584217223294316, 0.025052134645591886, 0.5044580498866214, 1.2953130774775323, 3.565083700014691e-25, 2.9771498484232667e-24, 0.13231694248099307, 0.17577218519126409, 0.18463287700033446, 0.16812480253484616, 0.2065703210189551, 0.2563742187942362, 0.04164954221370149, 452131376.804494, 579610181.385777, 602256260.8092873, 553436215.6318109, 725459743.3767745, 922392465.2019205, 639214373.8683441, 164258696.74157423, pop
105.46875, 1121, 186.83333333333334, 50.127308374972756, 194.5942932385529, 37866.93896101191, -0.02840422878268197, 3.289142316136652, 10.818457175800779, 0.388141711823138, 0.3046601278021845, 0.09281779347244337, 0.0934223561947422, 0.060035185208487746, 0.4490521541950113, 1.5223698471897387, 2.7811073660520254e-26, 1.5018521217380416e-25, 0.10026782813652325, 0.07471443951548397, 0.11268788966125431, 0.2565768669239019, 0.19011397907772748, 0.3524429024293757, 0.10739491316777025, 402320265.18544465, 309750978.7750942, 463897137.9243676, 1076781511.833753, 799853092.9543849, 1483401456.9674957, 756000740.6067567, 456834407.0856781, pop
103.359375, 1467, 183.375, 45.062067432056566, 192.94043566998332, 37226.011716522975, -0.034979201823842544, 2.949818200743025, 8.701427417434818, 0.34824310762563665, 0.30363208075927733, 0.09219244046620832, 0.09457739964973072, 0.045224509066775095, 0.5793287981859411, 1.3908977373311866, 7.287395451284981e-23, 2.986365408221542e-22, 0.06043583634662379, 0.07515627688645983, 0.12475417541799695, 0.2451871354624305, 0.2321443161230524, 0.3379992710878208, 0.10978974809427759, 223258120.66373378, 279957989.74698013, 454499757.53115517, 926298677.4331797, 887594393.353653, 1290081693.5016716, 676948438.7050623, 423178304.0056428, pop
105.46875, 1312, 187.42857142857142, 47.472189783596924, 193.05390038407887, 37269.80845350585, -0.04355784932296741, 3.014673612182785, 9.088256987991201, 0.3876943733451383, 0.30433467957354515, 0.09261959719113241, 0.10352194347799548, 0.04993601698625607, 0.6618820861678004, 1.43498104279954, 9.043274175223092e-24, 3.69454308513139e-23, 0.07988797993304364, 0.06817519984879783, 0.109107345294482, 0.22425488740482366, 0.23032270273408723, 0.35758322249883573, 0.11274810092017057, 320478075.8832771, 273860718.2538757, 423204000.0017353, 934323136.8362222, 936325343.7613673, 1478760701.1368566, 727825329.3122224, 472192194.0132564, pop
105.46875, 1308, 186.85714285714286, 49.31909947938142, 185.07590238286858, 34253.0896428331, -0.021807219739109627, 3.110835878695022, 9.677299864176229, 0.4041871865426433, 0.31823176038127093, 0.10127145331536264, 0.0728804248306171, 0.05392747493736138, 0.13406349206349205, 1.296139553589105, 3.7317584906860793e-26, 2.12424563277277e-25, 0.1440589725786806, 0.06310686278496988, 0.11784281898120272, 0.1942267432931818, 0.21973747056599852, 0.3246503680257852, 0.09108213234444337, 415128623.3945345, 197606150.80330402, 362688543.1106159, 626526885.6000192, 712904683.7067057, 1042237060.1217723, 559515324.4561586, 300534746.81462383, pop
105.46875, 1592, 199.0, 51.12127630488077, 195.82716331187393, 38348.27789077534, -0.018657667369946687, 3.3523085344008194, 11.237972509816569, 0.4331429504032961, 0.3010113278199582, 0.09060781947593435, 0.09417829926894201, 0.06724280594712544, 0.6142403628117914, 1.540081625255704, 6.771293558496791e-26, 2.746224605944178e-25, 0.10239186078645271, 0.10620772425734314, 0.172069286869254, 0.19760355729927293, 0.21735354262843282, 0.31376711747405994, 0.07872234911737444, 409464411.48303705, 433977006.54115593, 694016551.1225508, 798287556.3139833, 885477800.1357423, 1318038336.1319852, 756543610.2880758, 335280696.3473663, pop
170.45454545454547, 2705, 208.07692307692307, 54.96554436452255, 198.6110361943727, 39446.34369820243, 0.011563180642447522, 1.790963673193772, 3.2075508786997275, 0.43779983578960086, 0.26954130572280927, 0.07265251549075692, 0.03863761215894525, 0.012762887400504252, 0.01375, 1.130746219662012, 3.578105551469286e-25, 1.638857419068167e-24, 0.1925072255277863, 0.24628610496863154, 0.1955006985895231, 0.1319443233065618, 0.1413477993926713, 0.22498730985895543, 0.0450712487146072, 814095945.5737514, 1038836451.7817295, 827360583.461849, 564547601.8406377, 611553698.4838657, 990644819.7382652, 807839850.1466831, 192310507.2812627, pop
170.45454545454547, 3003, 231.0, 50.35864750727412, 189.48556883521601, 35904.78079680539, -0.012284286172996524, 2.1659025816584685, 4.6911339932348195, 0.41883869794440376, 0.2824781000972115, 0.07979387703453024, 0.05904203834985743, 0.024247048919481935, 0.16756666666666667, 1.2539636805287904, 5.035671806672881e-24, 1.930961865442931e-23, 0.1894038546286076, 0.18674921039161674, 0.16989260552977803, 0.0966651564862461, 0.17645579543520556, 0.2917766389754911, 0.062494539587151454, 556506195.9810073, 529982702.5072749, 482524105.1217579, 284593320.8791225, 494868720.27297926, 827443754.1921756, 529319799.8257196, 174862914.97384176, pop
170.45454545454547, 2641, 203.15384615384616, 53.332235800324796, 191.7559445658391, 36770.34227633716, 0.0022846852005068393, 2.3502761801831635, 5.523798123136363, 0.46877904457862035, 0.28333806602899275, 0.08028045966104985, 0.044192150399804675, 0.012644469634664266, 0.4045166666666667, 1.1986871968187334, 2.67801990149611e-22, 1.5397655825504039e-21, 0.19333428334200364, 0.22011995592821287, 0.17822632725116183, 0.1337362138707808, 0.1344974575027167, 0.2620971787687018, 0.049894220263354126, 629161911.2258525, 721061500.6996078, 581340747.7149303, 440804082.4659559, 441313076.68342936, 869532482.223872, 613868966.835608, 166056027.3114153, pop
85.22727272727273, 1283, 213.83333333333334, 52.766181543608475, 185.16799083664102, 34287.18483047837, -0.006214997134489292, 2.319022765900286, 5.377866588763814, 0.4348175037250327, 0.28705657423116626, 0.08240147680933307, 0.029669256459221666, 0.008447368158526689, 0.691325, 1.1134162298667052, 5.30911847701088e-21, 4.357110499108957e-20, 0.2055804977440546, 0.2488857081870354, 0.18994787637370747, 0.15402940243985483, 0.1236955513044173, 0.19649445459004014, 0.04328171680486639, 521716638.0187174, 634787120.1734443, 487531620.4802718, 401920662.2811845, 319897597.3219884, 520925079.5179506, 481129786.2989262, 108768029.97128887, pop
170.45454545454547, 3078, 219.85714285714286, 51.68227672929512, 190.3776761139933, 36243.659562564535, 0.017583566073978703, 2.0651018305135294, 4.264645570390329, 0.4358488520828157, 0.2780347109820862, 0.0773033005108922, 0.057611984548443074, 0.024877195113566543, 0.24442083333333334, 1.220528604904123, 1.1908418785286457e-23, 7.476106049321465e-23, 0.21171154323851382, 0.19284785252966655, 0.17133874918821157, 0.10007967966275481, 0.16380014445776872, 0.2737140435383848, 0.057429555019503656, 675816514.3766061, 601729705.5191668, 539365040.7511649, 320723592.10726523, 496949966.4958158, 845333140.5274476, 579986326.6295778, 176537487.54164615, pop
119.68085106382979, 1751, 194.55555555555554, 52.007840251152444, 194.90757859080855, 37988.96419213222, 0.006492275381557405, 2.9958593393461177, 8.975173181147357, 0.4343036005031098, 0.3001231656384048, 0.09007391455281737, 0.07295890339288984, 0.01501015153037688, 0.599825, 1.2674958834428007, 5.3737027614005494e-24, 2.243832300018176e-23, 0.1026944499349137, 0.11213873272345552, 0.12964944254468502, 0.22829952563078942, 0.20953402424386725, 0.3023186747547479, 0.07909470141010036, 425180302.38325584, 482374528.25297534, 565849600.6172208, 1030646926.9919869, 951324440.5763283, 1376396166.537253, 805295327.5598366, 375330133.2525202, pop
119.68085106382979, 1387, 173.375, 52.077940601396314, 192.47849613601338, 37047.97147478131, 0.011859320381311834, 3.512560325708189, 12.338080041739218, 0.5071619966448053, 0.29293195882029693, 0.08580913249829615, 0.09969829352726259, 0.0402841296136204, 0.4695, 1.4688062215231787, 7.6010380675994e-27, 2.876130317210839e-26, 0.1735943185667668, 0.11405450207242349, 0.09668644895493554, 0.11680556022399922, 0.2297831118856819, 0.3421153028427224, 0.09388948902826552, 645811087.7176865, 431037928.1020804, 367690031.3161935, 467344187.8588284, 948584132.0595081, 1365777178.0290222, 704374090.8472198, 385946680.7773559, pop
119.68085106382979, 2274, 227.4, 51.40572337369717, 198.48657453219295, 39396.920269523784, 0.019736406298095543, 2.861307654530752, 8.187081493876272, 0.36110885843580354, 0.3117345022468163, 0.09717839989107031, 0.08803550718950828, 0.020050555182945295, 0.229625, 1.3146101298108768, 1.0168276749665326e-25, 7.3806965828779545e-25, 0.09062700093322185, 0.07265003600980607, 0.08210551782269103, 0.2552290175681537, 0.22527233267580093, 0.3401734201969516, 0.11173807891912643, 433980053.5401802, 364636536.4617928, 415243383.71011966, 1242786326.3338332, 1111896831.287363, 1693954122.60132, 877082875.6557682, 552881961.9999013, pop
119.68085106382979, 2001, 222.33333333333334, 50.5162729788344, 170.47087141927128, 29060.318002445725, -0.014605862072768937, 4.474344700943365, 20.019760502859967, 0.6471461267914493, 0.24146526225103465, 0.058305472873960935, 0.0597701450109434, 0.034308623203681526, 0.5069291666666667, 1.2107883495697704, 5.54377325857715e-21, 3.9753447154214564e-20, 0.28465878194184013, 0.1546828387919883, 0.11760353654634244, 0.1227635237165327, 0.16668055190841757, 0.23781376983886357, 0.06675424725536909, 580963210.1016626, 341289483.556966, 273121243.6688997, 294383781.2353678, 430307861.6797009, 533224815.8428694, 408881732.68091106, 127782408.49901289, pop
119.68085106382979, 1915, 212.77777777777777, 51.44759097381561, 196.50866406232754, 38615.655051560694, -0.0023966045085360805, 2.962256936130163, 8.774966155651262, 0.43976264764803713, 0.29536374076362226, 0.08723973935788025, 0.09051194182122584, 0.03402034265274944, 0.5563625, 1.3388320002979561, 1.0953734015903148e-26, 5.287377833154086e-26, 0.11282667220571937, 0.08151127193558204, 0.11520191738793994, 0.1795526930709739, 0.2513161596968674, 0.32789626091643403, 0.09523421668977083, 471938259.63231856, 356395138.0297692, 508832773.8542653, 844124502.9869492, 1166981148.4538507, 1481713607.4634895, 804997571.7367737, 445060412.9741833, pop
147.65625, 2137, 194.27272727272728, 55.65392578304819, 207.13570118536182, 42905.1987055515, -0.0035342457878294715, 1.2861731542543722, 1.6542413827246412, 0.5180920656219572, 0.24690525122790646, 0.06096220308391561, 0.10724531526582433, 0.021468266476599517, 0.1682267573696145, 1.5164218259978053, 9.177154176320749e-28, 4.279191623940232e-27, 0.10596103006648179, 0.0788890866437603, 0.08870879799833167, 0.13889952550364248, 0.2608767014820735, 0.38619711207036167, 0.12224318947469959, 562806164.9443667, 420143355.91374606, 471665569.0710901, 736493563.1567183, 1393508673.786814, 2073977949.1422184, 943099212.6691589, 657996444.4068687, pop
161.4990234375, 947, 118.375, 47.238458221464235, 161.32333875534815, 26025.219627172817, -0.054619020575478495, 1.591532840879208, 2.5329767835970425, 0.72314682504289, 0.20771354479343834, 0.04314491669065571, 0.03459965536508294, 0.01929660438925648, 0.7057913832199546, 1.0406224696207707, 2.8725756899717823e-23, 1.3004009153988588e-22, 0.40508205133358516, 0.18298161070139396, 0.11733510282537903, 0.07863384417616609, 0.09143370838749901, 0.2121596104074693, 0.121442449586888, 769885004.2868092, 443193120.8981722, 280915408.50963444, 167993959.5432151, 171219090.05905226, 354461820.06265527, 364611400.55992305, 225206046.80668426, pop
74.89809782608695, 965, 193.0, 54.80428744128767, 202.37120226806644, 40954.10350742266, -0.002425427901691521, 1.5737405402289864, 2.476659287960222, 0.5048776608555097, 0.252178692304665, 0.06359409285249092, 0.0822616314284507, 0.024423097277533917, 0.3000498866213152, 1.3767347344060386, 5.414660213497387e-23, 5.412430353174015e-22, 0.12663522353721765, 0.11124332332424045, 0.11355843723535362, 0.12937640666056813, 0.257090244021545, 0.3475135124139817, 0.09854065259601363, 571195942.4516524, 503714407.60354626, 513962593.46474326, 582769447.5987258, 1169151984.1769607, 1609787062.3366735, 825096906.2720504, 459867830.00539654, pop
147.65625, 2500, 227.27272727272728, 54.02138558870387, 198.63006197002147, 39453.901518214574, 0.0032802669894443737, 2.22078422664624, 4.931882581320738, 0.5017975758780753, 0.25886945813735013, 0.06701339635632528, 0.06698782509073664, 0.013609220997908218, 0.6340816326530613, 1.2635972709670757, 4.7124549975951414e-26, 2.452421961144902e-25, 0.13096229847983273, 0.11884060686367127, 0.11742030738802624, 0.15498261769494534, 0.25838972370370616, 0.31535152628663665, 0.08379720095423254, 535152044.2440334, 486801168.2738763, 479864167.27022415, 637680082.5233462, 1068751783.9054664, 1306607335.9778106, 752476097.0324595, 349971439.1116034, pop
147.65625, 2091, 209.1, 54.636936204596196, 202.1486353109657, 40864.07075808581, 0.010552278640407576, 1.5210256997576648, 2.313519179323294, 0.522499517055793, 0.2587727038520123, 0.06696331225888125, 0.08411627437446885, 0.032800296921758426, 0.42452607709750567, 1.4126540730228245, 3.054438585484744e-26, 1.2313333851471693e-25, 0.13239634567165562, 0.1025517114757507, 0.11302413731588737, 0.13358904866001706, 0.2511908452881076, 0.3483446888943486, 0.09829746500529753, 558419078.932766, 442494102.1014887, 486749004.79099065, 569964724.0700445, 1079688012.318135, 1535340026.2928302, 778775824.7510425, 436683356.09233797, pop
95.33898305084746, 1286, 183.71428571428572, 50.86674852080928, 191.9674374336682, 36851.497034849315, 0.018048340958597416, 2.404214448890845, 5.780247116255509, 0.4621523723724503, 0.2713274625079196, 0.07361859191098652, 0.07090538101341984, 0.01999582408918034, 0.357375, 1.1999426520128904, 2.5516080864564716e-24, 2.369140127837805e-23, 0.11359987178377737, 0.11803038232549368, 0.15049762548826925, 0.24495998616891562, 0.25057804258889693, 0.22317231787008926, 0.0634226105223321, 321767546.12668437, 325788119.46968555, 416097557.5288327, 687698590.648547, 700324357.1156745, 615050265.8783611, 511121072.7946309, 177206833.89054698, pop
95.33898305084746, 954, 159.0, 50.38384269916771, 178.21214551584006, 31759.56880935895, -0.0017293140265007584, 4.57514008779127, 20.93190682291471, 0.5936624170267722, 0.254360643267719, 0.06469933684356781, 0.07229619553369782, 0.01963099602914781, 0.7467625, 1.5676711231383633, 1.2488025782173231e-23, 4.2716072861843636e-23, 0.1855416893863441, 0.10028855667940245, 0.10757679251860194, 0.13018575206020785, 0.20764494654972693, 0.3386434902551322, 0.08947193966932203, 382464916.5601454, 206927293.8529729, 221149221.63935888, 268049745.02356386, 428775021.63406825, 669652007.1194687, 362836367.638263, 174491497.27732962, pop
95.33898305084746, 831, 277.0, 42.66363552809457, 174.89956147534113, 30589.856604266635, -0.051761831126788393, 1.9767592842624597, 3.9075772679178318, 0.30265312776938413, 0.3086551028744514, 0.09526797253043819, 0.0670250521010455, 0.03406758341910145, 0.8923208333333333, 1.1035652794300477, 6.5578369802547e-24, 2.270332722526897e-23, 0.05417124875974273, 0.0991407120403958, 0.23505168728058373, 0.24964731033014112, 0.2870522631370811, 0.1767705301410215, 0.09126193028444801, 102471223.83090091, 176002998.95142782, 424576447.7950067, 447907726.583365, 499925050.1238142, 325390054.2942956, 329378916.9298017, 159514774.59875053, pop
